-0.0057781883515418,0.11063604801893,0.0021579810418189,-0.03921315073967,-0.12533774971962,-0.0055860136635602,-0.12575188279152,-0.063087709248066,-0.083079494535923,-0.048835817724466,0.024843150749803,-0.14250752329826,0.074614211916924,0.23804488778114,-0.0095074754208326,-0.008994928561151,0.073880299925804,0.040422834455967,0.11834342032671,-0.0059717944823205,0.098944567143917,-0.057036574929953,0.082466721534729,-0.0007365372730419,0.0083911847323179,0.0093742907047272,-0.017256109043956,0.034427128732204,0.072665154933929,0.081233866512775,-0.035204168409109,-0.04031689837575,0.12946875393391,-0.061851441860199,0.063071519136429,0.017836833372712,0.053565125912428,0.20761887729168,0.042356077581644,-0.097366102039814,-0.21738882362843,0.074855901300907,0.036083489656448,-0.058563701808453,0.023739526048303,0.004472061060369,0.10918971151114,-0.05060388147831,-0.13218116760254,-0.036747321486473,-0.07736624777317,0.050297845155001,0.15504126250744,0.11417013406754,0.014858274720609,0.037344824522734,0.13980729877949,0.017405167222023,0.048683159053326,-0.25783434510231,0.004396001342684,0.092468619346619,0.076571643352509,-0.037757158279419,-0.034393563866615,0.24491073191166,0.039992284029722,0.0079049160704017,-0.04337627440691,-0.023963805288076,0.0042182668112218,-0.15532428026199,-0.053765472024679,-0.056040816009045,0.089818187057972,-0.043711796402931,-0.031439457088709,-0.17941580712795,0.093135870993137,-0.023220149800181,-0.036126520484686,0.035003047436476,-0.053806025534868,-0.10361006110907,0.061974499374628,0.0058602872304618,-0.15946635603905,-0.056172013282776,0.10414296388626,0.056428376585245,0.041248548775911,-0.0663673132658,0.10237991809845,0.0212442278862,0.073359340429306,-0.076570682227612,-0.029612293466926,0.27680584788322,-0.007340420037508,-0.0076004373840988,0.045866813510656,0.089280255138874,0.043669521808624,-0.00015582366904709,-0.11061362922192,0.13252474367619,0.063238099217415,-0.084862984716892,0.099461890757084,-0.15224522352219,0.024681070819497,-0.031065577641129,-0.013305822387338,-0.017379159107804,0.033190444111824,0.063022889196873,-0.0096132466569543,-0.076554149389267,0.054612047970295,-0.061342265456915,-0.022400813177228,-0.11092310398817,0.022705877199769,-0.10574025660753,-0.027229776605964,0.076814472675323,0.13704279065132,0.055882755666971
0.0044171325862408,0.11480912566185,-0.099386870861053,0.0020156328100711,-0.098401062190533,-0.002001152606681,-0.13196340203285,-0.10336302965879,-0.047179199755192,-0.072604417800903,0.030364813283086,-0.11858612298965,0.07776764780283,0.22923369705677,-0.057559385895729,0.021612022072077,0.070937193930149,0.0075319525785744,0.13318069279194,0.025377012789249,0.11340556293726,-0.091931104660034,0.088129460811615,-0.054693434387445,0.019938237965107,0.016211707144976,-0.042027279734612,-0.013358710333705,0.061771079897881,0.12674383819103,-0.014286276884377,0.04542176052928,0.13728764653206,-0.089336432516575,0.042707558721304,0.050279881805182,0.063255347311497,0.19422379136086,0.058517515659332,-0.10703098773956,-0.20555418729782,0.07378701120615,0.046704437583685,-0.040933728218079,0.015685241669416,0.01329264882952,0.1476938277483,-0.060214906930923,-0.095892019569874,-0.046270091086626,-0.098901979625225,0.069972388446331,0.15982210636139,0.11542681604624,0.032668448984623,0.029341848567128,0.14616563916206,-0.0079143736511469,0.051716890186071,-0.24766090512276,-0.0080857696011662,0.071002557873726,0.11370003968477,-0.072412937879562,-0.020311063155532,0.21188676357269,0.051151685416698,0.010905374772847,0.0027814393397421,-0.028586637228727,-0.0035516773350537,-0.1226297840476,-0.058112137019634,-0.047943476587534,0.076472446322441,-0.038238864392042,-0.021783262491226,-0.16018581390381,0.028324360027909,-0.010820786468685,-0.036413513123989,0.061934597790241,-0.078794151544571,-0.087804645299911,0.065391458570957,0.049042288213968,-0.1686886548996,-0.057740479707718,0.096868127584457,0.010948815383017,0.038642857223749,-0.065332934260368,0.059837486594915,0.0036068244371563,0.09484901279211,-0.087884038686752,-0.018240666016936,0.29080533981323,-0.0059385378845036,-0.0028171318117529,0.026891415938735,0.059022936969995,0.064570561051369,0.010745069012046,-0.13831999897957,0.14640632271767,0.059444800019264,-0.037402406334877,0.088468611240387,-0.10862689465284,-0.015111560001969,-0.051357071846724,-0.041224975138903,-0.039419271051884,0.028332585468888,0.048137251287699,0.0068131685256958,-0.10565213114023,0.077247977256775,-0.048834413290024,-0.020428858697414,-0.06924744695425,0.065113335847855,-0.084233522415161,-0.04032314568758,0.057708323001862,0.13910070061684,0.089187137782574
0.011589166708291,0.12945026159286,-0.089506790041924,-0.034633666276932,-0.081987909972668,0.0090079316869378,-0.12187757343054,-0.111970461905,-0.052886933088303,0.050990924239159,0.025732085108757,-0.12830531597137,0.07491447776556,0.18560938537121,0.01306972745806,0.057311896234751,0.08830264955759,0.097442321479321,0.12349946796894,-0.0096447262912989,0.044342074543238,-0.028993031010032,0.13682125508785,-0.0098510291427374,-0.0090959817171097,0.0070848199538887,0.016551658511162,-0.011372778564692,0.091633304953575,0.12203429639339,-0.041986897587776,0.094787836074829,0.16236762702465,-0.048371523618698,0.061916057020426,0.011067706160247,0.087448962032795,0.18460713326931,0.075010001659393,-0.10011279582977,-0.22762043774128,-0.0025400384329259,0.015059322118759,-0.072425432503223,-0.017550634220243,0.051783517003059,0.11040984094143,0.018595503643155,-0.12901732325554,-0.024712976068258,-0.019490828737617,0.10017222166061,0.17406341433525,0.069038674235344,-0.030875394120812,0.036409810185432,0.21373020112514,-0.045589614659548,0.040141895413399,-0.19283924996853,-0.03543883189559,0.058766651898623,0.082907013595104,-0.071890503168106,-0.032514501363039,0.20948351919651,-0.010703408159316,0.052450571209192,-0.064857594668865,0.0093422690406442,-0.049251738935709,-0.14152532815933,-0.12388330698013,-0.045419085770845,0.065191708505154,-0.045540247112513,-0.00061947060748935,-0.15268956124783,0.043978676199913,-0.052321147173643,0.0018824267899618,0.055081568658352,-0.099163010716438,-0.090626195073128,0.082169026136398,0.020515609532595,-0.19466282427311,-0.075873412191868,0.087955340743065,0.083916753530502,0.026859967038035,-0.02388090454042,0.047841798514128,0.050237201154232,0.095072142779827,-0.031586520373821,-0.053765691816807,0.28998407721519,0.028243239969015,-0.036438584327698,0.12377808988094,0.038443144410849,0.035739220678806,0.02883362211287,-0.067974388599396,0.079776145517826,0.039742421358824,-0.10036168992519,0.1302742511034,-0.08849611133337,-0.00056806212523952,0.017886163666844,0.041865423321724,-0.048056032508612,0.029999291524291,0.03285226970911,-0.0087232440710068,-0.083541721105576,0.08132179826498,-0.0072565814480186,0.046556740999222,-0.1220581382513,0.059584777802229,-0.082310453057289,-0.044643804430962,0.057181730866432,0.12282066047192,0.035754643380642
0.040881734341383,0.085703268647194,-0.0037503845524043,-0.017611138522625,-0.055287137627602,-0.03445603325963,-0.15952259302139,-0.048095617443323,-0.11581919342279,-0.022008748725057,0.01076718699187,-0.10400117188692,0.040114417672157,0.19715139269829,0.12101492285728,0.0127770351246,0.13710695505142,-0.049090284854174,0.20532079041004,0.046121172606945,0.010074822232127,0.005193458404392,0.1984027326107,0.015527301467955,0.046771831810474,0.021381890401244,0.051060810685158,-0.030436655506492,0.048132877796888,0.038004174828529,0.0029267820063978,0.025148034095764,0.17626836895943,0.0038593818899244,-0.0157770216465,0.050702191889286,0.12213688343763,0.20796160399914,0.092257782816887,-0.00070179346948862,-0.17547875642776,0.038650527596474,-0.024802591651678,-0.14487653970718,-0.048701278865337,0.13942517340183,0.12956658005714,-0.054951313883066,-0.069733418524265,0.035108368843794,-0.016194641590118,0.16272723674774,0.13655944168568,0.10270185023546,0.0043791998177767,-0.017177751287818,0.24744175374508,-0.046190332621336,0.019835216924548,-0.11545348167419,-0.030927542597055,0.034715048968792,-0.018220838159323,-0.11997380107641,-0.030244223773479,0.10587033629417,0.053770028054714,0.08660252392292,-0.0029578485991806,0.053120300173759,-0.041183572262526,-0.059462986886501,-0.17228022217751,0.023938920348883,0.16148145496845,-0.035483501851559,-0.012095175683498,-0.065438061952591,0.071543380618095,0.075484208762646,-0.09172610193491,0.032454762607813,-0.0199075024575,-0.045514613389969,0.11945284157991,-0.0078371819108725,-0.13746108114719,-0.037353329360485,0.0088182678446174,-0.012470277026296,0.019873451441526,0.021174158900976,0.10864596813917,0.072123572230339,0.066857405006886,-0.11016322672367,0.017807714641094,0.25909534096718,0.023183885961771,-0.098216883838177,-0.019442293792963,0.043137405067682,0.017045728862286,0.095721356570721,-0.077957317233086,0.068299181759357,0.025213528424501,-0.061421927064657,0.1532683968544,-0.11053600162268,-0.023943971842527,0.013439502567053,0.0049352855421603,-0.03130554407835,0.015050605870783,0.049520242959261,0.019623156636953,-0.18698489665985,0.038369935005903,0.082197472453117,0.048077270388603,0.00091244658688083,-0.0075254929251969,-0.017529370263219,-0.046099677681923,0.020343100652099,0.15147267282009,0.096487544476986
0.032811854034662,0.092077642679214,-0.048083387315273,-0.030347362160683,-0.08452470600605,-0.014694599434733,-0.16532991826534,-0.043126005679369,-0.11285065859556,-0.026178868487477,0.031672675162554,-0.11429979652166,0.046449832618237,0.19158481061459,0.036943968385458,0.013550181873143,0.11486325412989,0.011679755523801,0.2041158080101,0.03331458196044,0.047758102416992,-0.022587828338146,0.12555474042892,-0.0071133468300104,0.043415412306786,0.039950776845217,0.070819966495037,0.014527506195009,0.073394574224949,0.067733787000179,-0.034259803593159,-0.0022930626291782,0.17473591864109,-0.031298380345106,0.024308506399393,0.021492714062333,0.10734861344099,0.14936600625515,0.096622228622437,-0.094921335577965,-0.18399062752724,0.010657593607903,0.06165187060833,-0.071385234594345,-0.026465132832527,0.037219915539026,0.14167982339859,-0.040411986410618,-0.11029330641031,0.0051928893662989,-0.051166970282793,0.097025573253632,0.16495250165462,0.12115962803364,0.0081927916035056,0.0090185692533851,0.18987412750721,-0.052333928644657,0.029022900387645,-0.20882219076157,-0.015629179775715,0.045395970344543,0.060681480914354,-0.068534947931767,-0.0564970895648,0.21138729155064,0.023344306275249,0.0065118693746626,-0.016153100878,-0.020271049812436,-0.071775071322918,-0.13299250602722,-0.12751641869545,-0.02043753489852,0.12945194542408,-0.065904535353184,0.015287240035832,-0.11586904525757,0.073467895388603,0.021950980648398,-0.046955179423094,0.037240490317345,-0.025441026315093,-0.070403076708317,0.12248431146145,0.02054906822741,-0.17506204545498,-0.029653729870915,0.094246409833431,0.046835824847221,0.049504268914461,-0.0071342252194881,0.048552427440882,0.070593021810055,0.087486259639263,-0.082285955548286,-0.018375830724835,0.30234593153,-0.0020077566150576,-0.083447575569153,0.020476458594203,0.053255591541529,0.057666871696711,0.032391276210546,-0.086507245898247,0.12087599933147,0.070160605013371,-0.066995963454247,0.11154220253229,-0.12687990069389,0.0065614958293736,-0.019146602600813,0.016371151432395,-0.027568655088544,0.027323270216584,0.0074721467681229,0.03741617128253,-0.13489106297493,0.080240644514561,-0.0032230580691248,0.032902009785175,-0.086529336869717,0.047556910663843,-0.086912050843239,-0.046138599514961,0.0339340493083,0.17944972217083,0.085297398269176
0.05096821859479,0.074375294148922,-0.031121745705605,-0.013510297052562,-0.086687237024307,-0.044957786798477,-0.11579253524542,-0.073154836893082,-0.10494385659695,0.0063535529188812,0.061548866331577,-0.11481515318155,0.10339093953371,0.23042491078377,0.097574271261692,0.05250495672226,0.14449478685856,-0.02595791593194,0.15665704011917,0.027519626542926,0.031707353889942,-0.015605948865414,0.17268763482571,0.021548992022872,0.037247378379107,0.056221164762974,0.056172914803028,-0.025436922907829,0.089920163154602,0.082750178873539,-0.0014508987078443,0.08781423419714,0.16386489570141,-0.0045705274678767,-0.028103563934565,0.011910333298147,0.098419457674026,0.27790448069572,0.11312345415354,-0.023858182132244,-0.19987577199936,0.025392353534698,-0.027626583352685,-0.10715722292662,-0.040758080780506,0.057853236794472,0.090427681803703,-0.046992667019367,-0.065895102918148,-0.0456104837358,-0.0038426232058555,0.1192724108696,0.14172132313251,0.087988518178463,-0.022577319294214,0.0025966106913984,0.20288689434528,0.014404402114451,0.041031990200281,-0.13728310167789,-0.059031367301941,-0.019100304692984,0.024606490507722,-0.097299315035343,-0.028846716508269,0.19289688766003,0.045193940401077,0.08673520386219,-0.024561934173107,-0.024166390299797,-0.058027233928442,-0.092196851968765,-0.14872370660305,0.0020913328044116,0.13936540484428,-0.07616126537323,0.012603254057467,-0.12827433645725,0.052179001271725,0.081818699836731,-0.036137707531452,-0.020021481439471,-0.032651677727699,-0.1124540194869,0.094546586275101,-0.037127122282982,-0.11967391520739,-0.070701293647289,0.025178678333759,-0.020746991038322,0.001588532468304,-0.015142288990319,0.090704917907715,0.082000687718391,0.063812151551247,-0.084237992763519,-0.0079985028132796,0.24318501353264,0.058359902352095,-0.067760139703751,-0.00068120076321065,0.039355121552944,0.030588230118155,0.13445748388767,-0.081494323909283,0.058981414884329,0.0326625443995,-0.054480496793985,0.19933968782425,-0.172239407897,-0.029557647183537,0.048951976001263,-0.01743520796299,-0.0078485831618309,0.046214237809181,0.051975071430206,-0.014862800016999,-0.1260146945715,0.037031006067991,0.047537088394165,0.021883437409997,-0.04116852581501,-0.010054310783744,-0.02240351960063,-0.030999487265944,0.032716266810894,0.10784951597452,0.072976656258106
-0.00046014512190595,0.10031848400831,-0.093361109495163,0.0012718288926408,-0.10884393006563,-0.0045691579580307,-0.15319816768169,-0.086819961667061,-0.054330974817276,-0.058096058666706,0.031923204660416,-0.1203868240118,0.056085091084242,0.20362928509712,-0.049653008580208,0.035978130996227,0.059910040348768,0.032202538102865,0.14891374111176,0.0069078025408089,0.1044819355011,-0.087312817573547,0.11935263127089,-0.074712730944157,0.024385323747993,0.024398079141974,-0.0043477467261255,-0.02771252579987,0.052558392286301,0.099419176578522,-0.01656474173069,0.046318117529154,0.1612303853035,-0.089288502931595,0.04362616315484,0.035219773650169,0.050503116101027,0.18558448553085,0.062671065330505,-0.1040990576148,-0.20609816908836,0.048105243593454,0.031495030969381,-0.035206384956837,0.00029601901769638,0.015726633369923,0.1418788433075,-0.075070351362228,-0.11776529997587,-0.047073252499104,-0.086255513131618,0.078774489462376,0.17094576358795,0.11205101758242,-0.0057318559847772,0.0279137250036,0.18837714195251,-0.042723625898361,0.049800559878349,-0.23178763687611,-0.0060494849458337,0.057299043983221,0.10101665556431,-0.060212474316359,-0.0067135933786631,0.20278714597225,0.029851503670216,0.01216393429786,0.002963136183098,-0.0049399407580495,-0.023416744545102,-0.1341146081686,-0.075196832418442,-0.05821767821908,0.070606485009193,-0.051392287015915,-0.027648955583572,-0.16393052041531,0.0080513069406152,-0.012335767969489,-0.058879297226667,0.049665000289679,-0.079590849578381,-0.08701878786087,0.05639373883605,0.053830157965422,-0.17301592230797,-0.062328759580851,0.07984559237957,0.0089593632146716,0.030452271923423,-0.042036302387714,0.035696756094694,0.0097563825547695,0.106878221035,-0.06614126265049,-0.021744338795543,0.30657038092613,-0.0071629006415606,-0.0066442680545151,0.030345056205988,0.043184071779251,0.060485381633043,0.010085151530802,-0.088437609374523,0.12251437455416,0.07439062744379,-0.040241058915854,0.094616904854774,-0.12310943007469,-0.035375695675611,-0.047115933150053,-0.012465747073293,-0.059321936219931,0.044520363211632,0.033263962715864,0.0088107427582145,-0.11317516863346,0.11055039614439,-0.038947008550167,-0.0033022905699909,-0.084546454250813,0.057968001812696,-0.098242841660976,-0.014811502769589,0.047180999070406,0.15818984806538,0.0996955037117
0.017267476767302,0.084110446274281,-0.010758799500763,-0.062345389276743,-0.085966259241104,-0.029931291937828,-0.13046084344387,-0.097487010061741,-0.05911123752594,-0.06731128692627,0.03874022886157,-0.12303705513477,0.064396120607853,0.28841423988342,0.078088641166687,-0.011158926412463,0.095215931534767,-0.0061872056685388,0.1607396453619,-0.021776560693979,0.039733584970236,0.062753401696682,0.14341352880001,-0.0073720403015614,0.018343953415751,0.031703922897577,0.053417596966028,0.038577172905207,0.08354726433754,0.098947040736675,0.0093269711360335,-0.039262212812901,0.17563669383526,-0.069900587201118,0.04219663515687,0.041620749980211,0.075758405029774,0.2286524772644,0.069505043327808,-0.002221453236416,-0.20253504812717,0.11713837832212,-0.022447925060987,-0.044057812541723,-0.054917342960835,0.05029920488596,0.074975088238716,-0.056473053991795,-0.034436572343111,-0.034172691404819,-0.068670138716698,0.10569886863232,0.15635530650616,0.10502874106169,-0.020521681755781,0.028207236900926,0.16066658496857,0.066271893680096,0.013514643535018,-0.15773925185204,-0.068755216896534,0.027241710573435,0.079524621367455,-0.045573264360428,-0.038051228970289,0.16725195944309,0.068513497710228,0.047515638172626,-0.021509690210223,0.016057893633842,0.033904418349266,-0.11553944647312,-0.078340925276279,-0.026182793080807,0.11595395207405,-0.045174926519394,-0.063638471066952,-0.20157122612,0.047177948057652,0.021050130948424,0.010247444733977,0.035887662321329,-0.017813459038734,-0.070990212261677,0.097167126834393,-0.048068519681692,-0.12982362508774,-0.07740730792284,0.016894534230232,0.011366974562407,0.024037789553404,-0.043104600161314,0.10007309168577,0.037396606057882,0.1045915260911,-0.11650468409061,-0.038333900272846,0.25904947519302,0.032186102122068,-0.018860518932343,-0.011803319677711,0.085036441683769,0.06719633936882,0.024745862931013,-0.14818194508553,0.09529834985733,0.049696896225214,-0.11865969747305,0.1651621311903,-0.14171923696995,0.05802284553647,-0.036247659474611,-0.015435009263456,0.015700338408351,0.0048188581131399,0.082343243062496,0.027706498280168,-0.099628768861294,0.03914400562644,-0.0021108703222126,0.033539857715368,-0.08903730660677,-0.026009036228061,-0.075431622564793,-0.046360891312361,0.048999443650246,0.1296951174736,0.11160133033991
0.069903895258904,0.029048113152385,-0.049050599336624,0.020138286054134,-0.087688833475113,-0.004598936997354,-0.13087117671967,0.0025426733773202,-0.14137788116932,0.028274366632104,0.051960688084364,-0.10097555816174,0.048347968608141,0.20044037699699,0.093802973628044,-0.015851251780987,0.14305227994919,-0.011663212440908,0.2481769323349,0.066113337874413,-0.004803950432688,-0.056164693087339,0.14612792432308,0.0074496897868812,0.043157692998648,0.026847379282117,0.069575443863869,-0.0047062998637557,0.031212013214827,0.025648970156908,-0.03916509449482,0.014022343792021,0.16325028240681,-0.019290601834655,-0.014518792741001,0.052365433424711,0.086646869778633,0.14562085270882,0.059615928679705,-0.10069219022989,-0.16931858658791,-0.01041974965483,-0.0081533351913095,-0.11099580675364,-0.072679422795773,0.045184150338173,0.099684052169323,-0.029261449351907,-0.074116632342339,0.015365310013294,-0.01267790235579,0.12955521047115,0.14627788960934,0.10818580538034,0.038136497139931,-0.0051276399753988,0.1774715334177,-0.069145016372204,0.049029439687729,-0.15353064239025,-0.035983454436064,0.027784300968051,0.026279589161277,-0.11851607263088,-0.032976653426886,0.21733285486698,0.036800473928452,0.033469628542662,-0.022283082827926,0.0063276547007263,-0.0715576633811,-0.081519469618797,-0.13762538135052,0.0048667248338461,0.12083625048399,-0.060621906071901,0.05419198423624,-0.087633274495602,0.089946307241917,0.045041691511869,-0.086627431213856,-0.037024356424809,-0.030531896278262,-0.10970763117075,0.13778208196163,-0.0036056344397366,-0.15127290785313,-0.019923914223909,0.099046863615513,0.035060729831457,0.044814795255661,0.022089382633567,0.074482724070549,0.082996919751167,0.055832386016846,-0.10357778519392,0.032035648822784,0.23807638883591,0.02363158762455,-0.10346023738384,0.034672368317842,0.074839681386948,0.056550830602646,-0.0074467868544161,-0.070186704397202,0.12415681034327,0.079693868756294,-0.094719022512436,0.12820966541767,-0.10817325115204,-0.02041370421648,0.014793563634157,0.059258032590151,-0.069082498550415,0.056816387921572,-0.0041666552424431,0.073075741529465,-0.14633218944073,0.083751760423183,0.028398774564266,0.026045894250274,-0.11490762233734,0.046044856309891,-0.044716008007526,-0.0068497168831527,0.047245055437088,0.21489760279655,0.10193680971861
-0.027868311852217,0.12918357551098,-0.052574407309294,-0.049668945372105,-0.12137275934219,0.016879431903362,-0.10977662354708,-0.087418556213379,-0.031502656638622,-0.041303940117359,0.024608356878161,-0.13595858216286,0.072048045694828,0.2317066192627,-0.057572022080421,0.016132574528456,0.0075492700561881,0.057461857795715,0.071330927312374,-0.057300213724375,0.11998017132282,-0.084607310593128,0.082266829907894,-0.070414319634438,0.012704874388874,0.0077913533896208,-0.021888356655836,0.016609285026789,0.061151560395956,0.107067450881,-0.027964353561401,0.02177320420742,0.1294126957655,-0.077927090227604,0.049326241016388,0.010904538445175,0.016691897064447,0.20298556983471,0.049760922789574,-0.08785393089056,-0.20207968354225,0.046383775770664,0.036191627383232,-0.025383412837982,0.02470925450325,-0.011684318073094,0.094998307526112,-0.062974505126476,-0.14738979935646,-0.07366181910038,-0.0875483751297,0.061708860099316,0.15145526826382,0.10826876014471,-0.0098514202982187,0.061108060181141,0.15149916708469,0.024079652503133,0.036364085972309,-0.25244534015656,-0.0097937937825918,0.072506785392761,0.1188793182373,-0.022765653207898,-0.018990453332663,0.25494408607483,0.0083724921569228,0.046195555478334,-0.032888032495975,0.0094050755724311,0.013620102778077,-0.14592343568802,-0.052812181413174,-0.079438850283623,0.070730283856392,-0.024988498538733,-0.046126786619425,-0.22097204625607,0.017425114288926,-0.05722127482295,-0.038829334080219,0.044310223311186,-0.058319795876741,-0.083507478237152,-0.0037458289880306,0.039896547794342,-0.13907088339329,-0.072936788201332,0.1018888130784,0.046625398099422,0.02453526109457,-0.10474832355976,0.059712577611208,-0.0061532114632428,0.086437024176121,-0.046196572482586,-0.057801872491837,0.2791385948658,0.013592092320323,0.031774017959833,0.062474895268679,0.055713221430779,0.046659901738167,0.014725493267179,-0.094183050096035,0.11813748627901,0.024943962693214,-0.044460885226727,0.071181103587151,-0.16853003203869,0.0091501688584685,-0.03072053194046,-0.035457234829664,-0.030896466225386,0.060254920274019,0.063585706055164,-0.021095165982842,-0.051347065716982,0.12163928151131,-0.050334833562374,0.013775649480522,-0.1218204498291,0.040818151086569,-0.10985564440489,-0.010275021195412,0.07000382989645,0.12438607960939,0.078985750675201
